"Id","Prediction"
1839,4648935.5
1840,5177531.5
1841,3075624.25
1842,6495111.5
1843,5006158.5
1844,4648935.5
1845,3503086
1846,4648935.5
1847,4221474
1848,4648935.5
1849,4648935.5
1850,4648935.5
1851,5360544.5
1852,4648935.5
1853,5006158.5
1854,4221474
1855,3179181.5
1856,3329717.75
1857,4778890
1858,3968866.25
1859,5006158.5
1860,4221474
1861,4648935.5
1862,5788007
1863,3075624.25
1864,3329717.75
1865,4648935.5
1866,4070938
1867,3503086
1868,3968866.25
1869,4297489.5
1870,4648935.5
1871,4648935.5
1872,4221474
1873,5934039.5
1874,5788007
1875,3757180
1876,3329717.75
1877,4221474
1878,4399394.5
1879,4070938
1880,4304269.5
1881,4070938
1882,4099115
1883,4396328
1884,4221474
1885,3639820.5
1886,4498399.5
1887,3741892.25
1888,4070938
1889,3818330
1890,4648935.5
1891,4396328
1892,5443340.5
1893,4249650.5
1894,4468788
1895,3390445.75
1896,4070938
1897,3503086
1898,4396328
1899,3892428.5
1900,4070938
1901,4070938
1902,4648935.5
1903,4648935.5
1904,4221474
1905,2746578
1906,3818330
1907,3352549.75
1908,5506577
1909,2596041.75
1910,3860308.75
1911,4245791.5
1912,4648935.5
1913,3329717.75
1914,5006158.5
1915,4745713.5
1916,4221474
1917,3503086
1918,4221474
1919,4396328
1920,3876807.25
1921,3075624.25
1922,5006158.5
1923,2596041.75
1924,4070938
1925,4648935.5
1926,3503086
1927,4070938
1928,4396328
1929,3639820.5
1930,4648935.5
1931,4221474
1932,4648935.5
1933,4648935.5
1934,3892428.5
1935,4249650.5
1936,4648935.5
1937,4070938
1938,4249650.5
1939,4221474
1940,5788007
1941,4648935.5
1942,4498399.5
1943,4648935.5
1944,4221474
1945,3968866.25
1946,3741892.25
1947,4372281
1948,4070938
1949,4498399.5
1950,4304269.5
1951,5006158.5
1952,3818330
1953,4648935.5
1954,4648935.5
1955,5506577
1956,4428160.5
1957,5006158.5
1958,5006158.5
1959,4434223.5
1960,5210008
1961,4648935.5
1962,3352549.75
1963,4648935.5
1964,4648935.5
1965,4648935.5
1966,4648935.5
1967,4396328
1968,4648935.5
1969,3329717.75
1970,5788007
1971,4070938
1972,3075624.25
1973,4217026
1974,4648935.5
1975,3329717.75
1976,5458168
1977,4396328
1978,4648935.5
1979,4070938
1980,4099115
1981,4880961.5
1982,4648935.5
1983,4648935.5
1984,3503086
1985,4648935.5
1986,4396328
1987,3892428.5
1988,5210008
1989,3460518.25
1990,2925088
1991,4498399.5
1992,4318252.5
1993,4498399.5
1994,3503086
1995,4070938
1996,4469633
1997,2746578
1998,3892428.5
1999,4648935.5
2000,4648935.5
2001,4070938
2002,4498399.5
2003,3503086
2004,4648935.5
2005,4648935.5
2006,2925088
2007,3968866.25
2008,4249650.5
2009,2746578
2010,5177531.5
2011,3968866.25
2012,3741892.25
2013,5015878
2014,4221474
2015,4498399.5
2016,3503086
2017,5788007
2018,4221474
2019,4221474
2020,4396328
2021,3075624.25
2022,3741892.25
2023,3639820.5
2024,3179181.5
2025,4648935.5
2026,4221474
2027,5788007
2028,3075624.25
2029,3757180
2030,3503086
2031,3179181.5
2032,2596041.75
2033,3892428.5
2034,5788007
2035,4648935.5
2036,4648935.5
2037,5608704.5
2038,4428160.5
2039,2925088
2040,3741892.25
2041,4396328
2042,4396328
2043,4221474
2044,4648935.5
2045,5788007
2046,4221474
2047,5934039.5
2048,5006158.5
2049,4070938
2050,4428160.5
2051,4648935.5
2052,3741892.25
2053,5006158.5
2054,4648935.5
2055,4221474
2056,3503086
2057,5177531.5
2058,4054727.5
2059,4648935.5
2060,3503086
2061,3892428.5
2062,5177531.5
2063,3968866.25
2064,3503086
2065,4396328
2066,4648935.5
2067,4648935.5
2068,4999379
2069,3741892.25
2070,5006158.5
2071,4221474
2072,3639820.5
2073,3892428.5
2074,3075624.25
2075,4245791.5
2076,4221474
2077,4221474
2078,4648935.5
2079,3606643.75
2080,3968866.25
2081,4221474
2082,5443340.5
2083,2596041.75
2084,4648935.5
2085,4648935.5
2086,5788007
2087,3709772.25
2088,3103800.5
2089,4221474
2090,5006158.5
2091,5006158.5
2092,3179181.5
2093,4648935.5
2094,4396328
2095,2925088
2096,4042172
2097,4648935.5
2098,3892428.5
2099,3503086
2100,3503086
2101,3892428.5
2102,4648935.5
2103,4498399.5
2104,4221474
2105,4221474
2106,3968866.25
2107,3968866.25
2108,4648935.5
2109,4648935.5
2110,3503086
2111,4070938
2112,5783503
2113,4648935.5
2114,3639820.5
2115,4648935.5
2116,4221474
2117,3892428.5
2118,4896249.5
2119,3352549.75
2120,3741892.25
2121,3075624.25
2122,3329717.75
2123,4396328
2124,3974431
2125,3968866.25
2126,3179181.5
2127,4124967
2128,2925088
2129,3606643.75
2130,3968866.25
2131,5788007
2132,4221474
2133,4648935.5
2134,3503086
2135,3329717.75
2136,4498399.5
2137,4648935.5
2138,4648935.5
2139,4070938
2140,3503086
2141,4648935.5
2142,3503086
2143,4304269.5
2144,5506577
2145,4648935.5
2146,4498399.5
2147,3639820.5
2148,4051661.5
2149,4221474
2150,5788007
2151,3757180
2152,5177531.5
2153,4498399.5
2154,4396328
2155,3892428.5
2156,4578696.5
2157,4396328
2158,4648935.5
2159,5006158.5
2160,4221474
2161,3503086
2162,4221474
2163,4070938
2164,3968866.25
2165,4221474
2166,4648935.5
2167,4648935.5
2168,2925088
2169,5788007
2170,4498399.5
2171,5360544.5
2172,4648935.5
2173,4648935.5
2174,5788007
2175,4491620
2176,4428160.5
2177,4855622.5
2178,3503086
2179,4648935.5
2180,5356096
2181,3757180
2182,4396328
2183,3892428.5
2184,5788007
2185,4648935.5
2186,4648935.5
2187,3503086
2188,2746578
2189,3503086
2190,4498399.5
2191,3352549.75
2192,5006158.5
2193,2596041.75
2194,3352549.75
2195,4648935.5
2196,4753550.5
2197,4648935.5
2198,5006158.5
2199,3757180
2200,4221474
2201,3741892.25
2202,4686831.5
2203,3892428.5
2204,4648935.5
2205,2746578
2206,3639820.5
2207,4070938
2208,4578696.5
2209,3503086
2210,4396328
2211,4245791.5
2212,4469633
2213,3757180
2214,4648935.5
2215,4648935.5
2216,4498399.5
2217,3075624.25
2218,3562590
2219,4221474
2220,4648935.5
2221,4221474
2222,3892428.5
2223,3329717.75
2224,5210008
2225,4070938
2226,4221474
2227,3489284.25
2228,3818330
2229,4221474
2230,4648935.5
2231,3892428.5
2232,4648935.5
2233,3503086
2234,4249650.5
2235,4648935.5
2236,4304269.5
2237,5006158.5
2238,3741892.25
2239,4221474
2240,4221474
2241,4648935.5
2242,4099115
2243,4249650.5
2244,2925088
2245,4070938
2246,3741892.25
2247,3860308.75
2248,2746578
2249,3352549.75
2250,4648935.5
2251,4070938
2252,4396328
2253,3892428.5
2254,3968866.25
2255,4648935.5
2256,4648935.5
2257,3741892.25
2258,2596041.75
2259,3489284.25
2260,3503086
2261,5965927.5
2262,6145230
2263,2746578
2264,2925088
2265,2828580.5
2266,4221474
2267,4648935.5
2268,4396328
2269,4648935.5
2270,3503086
2271,4221474
2272,4648935.5
2273,5506577
2274,5006158.5
2275,4648935.5
2276,3075624.25
2277,3075624.25
2278,3503086
2279,4648935.5
2280,2925088
2281,4221474
2282,3818330
2283,4648935.5
2284,3757180
2285,3876807.25
2286,3503086
2287,4221474
2288,2746578
2289,4070938
2290,4221474
2291,3892428.5
2292,3639820.5
2293,4648935.5
2294,4578696.5
2295,4070938
2296,3757180
2297,4042172
2298,5788007
2299,4221474
2300,4661492
2301,4648935.5
2302,4396328
2303,3757180
2304,3432846.75
2305,4118187.75
2306,4396328
2307,3503086
2308,3892428.5
2309,3075624.25
2310,4498399.5
2311,2596041.75
2312,5788007
2313,4648935.5
2314,2596041.75
2315,4999379
2316,4221474
2317,3547761.5
2318,4753550.5
2319,4396328
2320,3968866.25
2321,4221474
2322,3892428.5
2323,5006158.5
2324,4648935.5
2325,4428160.5
2326,2925088
2327,4221474
2328,4855622.5
2329,4648935.5
2330,5589373
2331,4648935.5
2332,6145230
2333,4498399.5
2334,4221474
2335,3892428.5
2336,3968866.25
2337,3741892.25
2338,4648935.5
2339,4648935.5
2340,4396328
2341,4070938
2342,3876807.25
2343,4396328
2344,3075624.25
2345,3968866.25
2346,5177531.5
2347,4221474
2348,3000672
2349,4221474
2350,4221474
2351,5506577
2352,3892428.5
2353,4498399.5
2354,4648935.5
2355,3757180
2356,5360544.5
2357,3741892.25
2358,4498399.5
2359,4648935.5
2360,4221474
2361,4221474
2362,5788007
2363,3329717.75
2364,4221474
2365,2596041.75
2366,3503086
2367,4221474
2368,4498399.5
2369,4070938
2370,4469633
2371,3968866.25
2372,4578696.5
2373,2596041.75
2374,4396328
2375,4221474
2376,4221474
2377,4648935.5
2378,5934039.5
2379,4648935.5
2380,4396328
2381,4221474
2382,4578696.5
2383,3444897
2384,4221474
2385,5107936.5
2386,3352549.75
2387,4221474
2388,4070938
2389,3818330
2390,2925088
2391,4648935.5
2392,2925088
2393,4070938
2394,3329717.75
2395,3503086
2396,4648935.5
2397,4648935.5
2398,4648935.5
2399,3892428.5
2400,4648935.5
2401,3503086
2402,4221474
2403,3489284.25
2404,4396328
2405,4648935.5
2406,4070938
2407,3352549.75
2408,5006158.5
2409,3503086
2410,4396328
2411,4070938
2412,4070938
2413,2850135.75
2414,3075624.25
2415,3329717.75
2416,4498399.5
2417,4070938
2418,5506577
2419,4221474
2420,2925088
2421,5788007
2422,5031498
2423,4221474
2424,5006158.5
2425,3503086
2426,5788007
2427,3179181.5
2428,4648935.5
2429,4578696.5
2430,3075624.25
2431,4648935.5
2432,4648935.5
2433,4221474
2434,5608704.5
2435,4070938
2436,4070938
2437,5788007
2438,5006158.5
2439,3352549.75
2440,4648935.5
2441,4221474
2442,4648935.5
2443,4221474
2444,2746578
2445,4648935.5
2446,3606643.75
2447,4648935.5
2448,5011429.5
2449,4396328
2450,3968866.25
2451,3757180
2452,3075624.25
2453,4070938
2454,4221474
2455,3503086
2456,2925088
2457,3489284.25
2458,4648935.5
2459,3968866.25
2460,6145230
2461,4221474
2462,4221474
2463,4070938
2464,4648935.5
2465,3075624.25
2466,5031498
2467,5360544.5
2468,4221474
2469,4648935.5
2470,4070938
2471,4070938
2472,4070938
2473,4648935.5
2474,3872359.25
2475,4221474
2476,4648935.5
2477,3179181.5
2478,3503086
2479,5384862
2480,3503086
2481,3179181.5
2482,4221474
2483,3757180
2484,4396328
2485,4221474
2486,4648935.5
2487,4396328
2488,4221474
2489,3741892.25
2490,3892428.5
2491,3968866.25
2492,5788007
2493,5788007
2494,3503086
2495,3489284.25
2496,4648935.5
2497,4648935.5
2498,4221474
2499,4498399.5
2500,3075624.25
2501,3968866.25
2502,4648935.5
2503,4070938
2504,2925088
2505,3075624.25
2506,3968866.25
2507,4498399.5
2508,3818330
2509,4221474
2510,4648935.5
2511,3639820.5
2512,4648935.5
2513,3968866.25
2514,3397225.25
2515,4648935.5
2516,4648935.5
2517,4648935.5
2518,4396328
2519,3444897
2520,5788007
2521,4498399.5
2522,5356096
2523,4221474
2524,3295153.5
2525,3741892.25
2526,4221474
2527,3968866.25
2528,4221474
2529,4648935.5
2530,3075624.25
2531,3968866.25
2532,4648935.5
2533,3075624.25
2534,4099115
2535,2925088
2536,4648935.5
2537,4648935.5
2538,4648935.5
2539,4648935.5
2540,4396328
2541,4221474
2542,3968866.25
2543,3606643.75
2544,3968866.25
2545,4221474
2546,4221474
2547,4070938
2548,4214694.5
2549,3503086
2550,3489284.25
2551,4648935.5
2552,4498399.5
2553,6145230
2554,4498399.5
2555,4396328
2556,4221474
2557,4648935.5
2558,4648935.5
2559,5264038
2560,3352549.75
2561,2850135.75
2562,3892428.5
2563,4648935.5
2564,4648935.5
2565,4648935.5
2566,4221474
2567,4648935.5
2568,2746578
2569,4221474
2570,4648935.5
2571,3968866.25
2572,4469633
2573,4221474
2574,4070938
2575,3075624.25
2576,4648935.5
2577,3757180
2578,4070938
2579,3741892.25
2580,2596041.75
2581,4070938
2582,4498399.5
2583,2746578
2584,5788007
2585,4469633
2586,3352549.75
2587,4221474
2588,5788007
2589,3329717.75
2590,3329717.75
2591,3503086
2592,3789564
2593,4648935.5
2594,4648935.5
2595,4221474
2596,2925088
2597,4648935.5
2598,4648935.5
2599,5788007
2600,4648935.5
2601,3639820.5
2602,3503086
2603,4428160.5
2604,3503086
2605,3818330
2606,6111960
2607,3818330
2608,4648935.5
2609,4648935.5
2610,3741892.25
2611,5788007
2612,5788007
2613,4249650.5
2614,4648935.5
2615,4648935.5
2616,5717767.5
2617,4648935.5
2618,5011429.5
2619,4396328
2620,4221474
2621,4070938
2622,4304269.5
2623,4648935.5
2624,4221474
2625,3503086
2626,5006158.5
2627,4648935.5
2628,3075624.25
2629,4880961.5
2630,3892428.5
2631,4396328
2632,4249650.5
2633,5360544.5
2634,4221474
2635,3075624.25
2636,3757180
2637,3968866.25
2638,4070938
2639,3329717.75
2640,3000672
2641,4648935.5
2642,4042172
2643,3892428.5
2644,4648935.5
2645,3179181.5
2646,3818330
2647,4221474
2648,5190732
2649,3968866.25
2650,2925088
2651,3872359.25
2652,5567231
2653,4648935.5
2654,4469633
2655,4221474
2656,4221474
2657,4648935.5
2658,4221474
2659,5788007
2660,4428160.5
2661,4221474
2662,4221474
2663,4498399.5
2664,4648935.5
2665,4099115
2666,3741892.25
2667,4221474
2668,5535398.5
2669,4648935.5
2670,5713264
2671,4498399.5
2672,4648935.5
2673,3179181.5
2674,4648935.5
2675,3741892.25
2676,4498399.5
2677,4304269.5
2678,3697505
2679,3075624.25
2680,5788007
2681,3503086
2682,4648935.5
2683,3329717.75
2684,4221474
2685,4221474
2686,3503086
2687,3075624.25
2688,4070938
2689,4221474
2690,4648935.5
2691,4221474
2692,4070938
2693,4396328
2694,4648935.5
2695,3503086
2696,4221474
2697,5006158.5
2698,3329717.75
2699,5190732
2700,3757180
2701,4498399.5
2702,3489284.25
2703,4648935.5
2704,4396328
2705,3741892.25
2706,3741892.25
2707,4221474
2708,4217026
2709,3741892.25
2710,5994693.5
2711,3968866.25
2712,4896249.5
2713,5006158.5
2714,4070938
2715,4648935.5
2716,3686940.25
2717,3000672
2718,5006158.5
2719,4648935.5
2720,4304269.5
2721,4221474
2722,6145230
2723,3503086
2724,4648935.5
2725,4498399.5
2726,4648935.5
2727,3503086
2728,4396328
2729,3075624.25
2730,4221474
2731,5788007
2732,3489284.25
2733,3503086
2734,5360544.5
2735,3503086
2736,4070938
2737,4221474
2738,4648935.5
2739,3503086
2740,3892428.5
2741,4648935.5
2742,4648935.5
2743,4070938
2744,3503086
2745,4396328
2746,5177531.5
2747,3503086
2748,4396328
2749,5788007
2750,4217026
2751,4221474
2752,2746578
2753,4064158.5
2754,4648935.5
2755,4396328
2756,4070938
2757,3352549.75
2758,4070938
2759,4396328
2760,3818330
2761,3639820.5
2762,3968866.25
2763,3892428.5
2764,3179181.5
2765,5934039.5
2766,4221474
2767,4070938
2768,3741892.25
2769,3179181.5
2770,4396328
2771,4396328
2772,4498399.5
2773,4648935.5
2774,4648935.5
2775,4221474
2776,4648935.5
2777,3639820.5
2778,3741892.25
2779,4498399.5
2780,4114402.75
2781,4221474
2782,4648935.5
2783,3968866.25
2784,4221474
2785,4070938
2786,4498399.5
2787,3639820.5
2788,4221474
2789,4221474
2790,3503086
2791,3757180
2792,4648935.5
2793,3892428.5
2794,5934039.5
2795,4648935.5
2796,4221474
2797,4648935.5
2798,3639820.5
2799,3503086
2800,3892428.5
2801,4396328
2802,4396328
2803,2596041.75
2804,4221474
2805,3757180
2806,3757180
2807,3489284.25
2808,3741892.25
2809,3000672
2810,4221474
2811,3503086
2812,4396328
2813,2925088
2814,4396328
2815,4498399.5
2816,2925088
2817,4642156.5
2818,4855622.5
2819,5621261
2820,5360544.5
2821,4648935.5
2822,3974431
2823,2746578
2824,4396328
2825,3892428.5
2826,4221474
2827,4498399.5
2828,4578696.5
2829,3489284.25
2830,3075624.25
2831,3741892.25
2832,2925088
2833,3503086
2834,3757180
2835,3606643.75
2836,3547761.5
2837,6145230
2838,3503086
2839,4221474
2840,3000672
2841,3075624.25
2842,3503086
2843,4396328
2844,4070938
2845,3757180
2846,4648935.5
2847,3757180
2848,3892428.5
2849,4648935.5
2850,4221474
2851,4221474
2852,4498399.5
2853,4396328
2854,7073110.5
2855,4648935.5
2856,4221474
2857,3503086
2858,3489284.25
2859,4396328
2860,4221474
2861,5608704.5
2862,4498399.5
2863,2596041.75
2864,3075624.25
2865,4648935.5
2866,4221474
2867,3179181.5
2868,4648935.5
2869,3757180
2870,4648935.5
2871,3968866.25
2872,4498399.5
2873,2834514.5
2874,3968866.25
2875,3757180
2876,5788007
2877,3968866.25
2878,5788007
2879,4648935.5
2880,3968866.25
2881,3503086
2882,3757180
2883,4221474
2884,4221474
2885,4221474
2886,3412513
2887,5107936.5
2888,4648935.5
2889,3323783.75
2890,4648935.5
2891,4648935.5
2892,3968866.25
2893,4648935.5
2894,4648935.5
2895,3075624.25
2896,4482189.5
2897,4648935.5
2898,4221474
2899,5006158.5
2900,4396328
2901,4648935.5
2902,4498399.5
2903,3179181.5
2904,4498399.5
2905,4648935.5
2906,3892428.5
2907,4648935.5
2908,4648935.5
2909,3968866.25
2910,3697505
2911,3697505
2912,4648935.5
2913,3892428.5
2914,4648935.5
2915,4648935.5
2916,4249650.5
2917,4648935.5
2918,3606643.75
2919,3892428.5
2920,3503086
2921,4648935.5
2922,4221474
2923,4070938
2924,4042172
2925,4648935.5
2926,4648935.5
2927,4221474
2928,4221474
2929,4507529
2930,4221474
2931,5360544.5
2932,3503086
2933,4498399.5
2934,4648935.5
2935,3639820.5
2936,4648935.5
2937,3872359.25
2938,4648935.5
2939,2596041.75
2940,4648935.5
2941,5006158.5
2942,4070938
2943,4396328
2944,4648935.5
2945,3352549.75
2946,4648935.5
2947,4245791.5
2948,5934039.5
2949,4221474
2950,4221474
2951,4648935.5
2952,3503086
2953,4498399.5
2954,4648935.5
2955,3757180
2956,2850135.75
2957,4070938
2958,3503086
2959,4648935.5
2960,3892428.5
2961,3892428.5
2962,2925088
2963,4070938
2964,3741892.25
2965,4648935.5
2966,2596041.75
2967,3352549.75
2968,4498399.5
2969,4396328
2970,4304269.5
2971,4099115
2972,5788007
2973,4648935.5
2974,5713264
2975,3968866.25
2976,2925088
2977,4245791.5
2978,4498399.5
2979,4396328
2980,3968866.25
2981,3872359.25
2982,3968866.25
2983,4498399.5
2984,3892428.5
2985,3075624.25
2986,4396328
2987,2925088
2988,5608704.5
2989,4648935.5
2990,4070938
2991,3503086
2992,4648935.5
2993,4648935.5
2994,4648935.5
2995,4396328
2996,3757180
2997,3741892.25
2998,4648935.5
2999,4648935.5
3000,4221474
3001,3432846.75
3002,3892428.5
3003,3503086
3004,4114402.75
3005,4648935.5
3006,5788007
3007,3489284.25
3008,4648935.5
3009,4396328
3010,3075624.25
3011,3352549.75
3012,3860308.75
3013,4648935.5
3014,5506577
3015,3892428.5
3016,4648935.5
3017,5934039.5
3018,4491620
3019,2746578
3020,3503086
3021,3892428.5
3022,4396328
3023,2979116.75
3024,3892428.5
3025,3741892.25
3026,4396328
3027,4648935.5
3028,3503086
3029,3329717.75
3030,3968866.25
3031,5356041
3032,4648935.5
3033,3639820.5
3034,4396328
3035,5388721
3036,4855622.5
3037,4221474
3038,4124967
3039,4648935.5
3040,3503086
3041,4648935.5
3042,4648935.5
3043,3503086
3044,4648935.5
3045,3968866.25
3046,4648935.5
3047,4507529
3048,5788007
3049,3892428.5
3050,5031498
3051,4648935.5
3052,5788007
3053,3968866.25
3054,2925088
3055,4642156.5
3056,4648935.5
3057,4498399.5
3058,3075624.25
3059,5006158.5
3060,4648935.5
3061,4070938
3062,2596041.75
3063,4498399.5
3064,5934039.5
3065,4648935.5
3066,4648935.5
3067,3075624.25
3068,4469633
3069,4221474
3070,4221474
3071,3329717.75
3072,4396328
3073,3000672
3074,3892428.5
3075,4070938
3076,4648935.5
3077,2850135.75
3078,3757180
3079,4648935.5
3080,4957400
3081,3741892.25
3082,5006158.5
3083,4221474
3084,2596041.75
3085,4648935.5
3086,3503086
3087,3892428.5
3088,3892428.5
3089,4648935.5
3090,2925088
3091,4648935.5
3092,4221474
3093,4648935.5
3094,4221474
3095,3075624.25
3096,3639820.5
3097,4221474
3098,4221474
3099,4648935.5
3100,4070938
3101,4099115
3102,4648935.5
3103,4648935.5
3104,4221474
3105,3741892.25
3106,3329717.75
3107,4221474
3108,5264038
3109,3892428.5
3110,4648935.5
3111,6145230
3112,3968866.25
3113,2925088
3114,4064158.5
3115,4648935.5
3116,5788007
3117,4428160.5
3118,3329717.75
3119,3892428.5
3120,4648935.5
3121,4396328
3122,4648935.5
3123,3503086
3124,3503086
3125,4396328
3126,4099115
3127,4396328
3128,4221474
3129,3741892.25
3130,4070938
3131,5788007
3132,5264038
3133,4396328
3134,3741892.25
3135,4124967
3136,2925088
3137,3624199.25
3138,4648935.5
3139,4221474
3140,3639820.5
3141,2925088
3142,4221474
3143,4648935.5
3144,4648935.5
3145,4070938
3146,4648935.5
3147,4855622.5
3148,4648935.5
3149,4648935.5
3150,3489284.25
3151,4648935.5
3152,5934039.5
3153,3329717.75
3154,3352549.75
3155,4396328
3156,4648935.5
3157,2746578
3158,4498399.5
3159,4648935.5
3160,4070938
3161,2850135.75
3162,4396328
3163,5006158.5
3164,4221474
3165,4221474
3166,4249650.5
3167,2999879.25
3168,3639820.5
3169,3968866.25
3170,3892428.5
3171,3741892.25
3172,4628353.5
3173,3818330
3174,2596041.75
3175,4648935.5
3176,4221474
3177,3968866.25
3178,2596041.75
3179,3968866.25
3180,2925088
3181,3503086
3182,4648935.5
3183,4175552.75
3184,4648935.5
3185,2596041.75
3186,5006158.5
3187,4396328
3188,4221474
3189,3412513
3190,4070938
3191,3179181.5
3192,2746578
3193,2925088
3194,3503086
3195,4498399.5
3196,3075624.25
3197,4221474
3198,4498399.5
3199,4221474
3200,4648935.5
3201,4245791.5
3202,4221474
3203,4221474
3204,3179181.5
3205,4498399.5
3206,4648935.5
3207,2896322
3208,3892428.5
3209,3432846.75
3210,4648935.5
3211,4221474
3212,4221474
3213,3686940.25
3214,4462854
3215,4648935.5
3216,5177531.5
3217,2925088
3218,4249650.5
3219,4648935.5
3220,4578696.5
3221,5934039.5
