"Id","Prediction"
1408,4672665.85573334
1409,4967697.6921
1410,3747361.00106667
1411,5355517.43686667
1412,3397726.60503333
1413,5689443.0817
1414,4060026.7616
1415,4302693.32096667
1416,4716805.34883333
1417,4069887.594
1418,3721430.50623333
1419,5390411.3306
1420,5227616.50396667
1421,4113269.90216667
1422,3586138.93496667
1423,5844910.38143333
1424,6133564.45150001
1425,5322410.64443333
1426,2680739.64293333
1427,4298955.8509
1428,4398807.85403333
1429,3533273.63823333
1430,4003550.7949
1431,4676831.0015
1432,5612049.75766667
1433,5572394.19696667
1434,3558367.065
1435,5137144.8957
1436,3821030.28486667
1437,4738331.05026667
1438,3483233.53693333
1439,5267538.59436667
1440,5340504.85326667
1441,5120503.64536667
1442,3069310.7923
1443,4093974.48826667
1444,4777613.43113334
1445,4620584.37473333
1446,5738287.0011
1447,4012233.17113333
1448,4615707.4166
1449,5037417.8679
1450,4502579.02483334
1451,4020860.25806667
1452,4756317.82823333
1453,3976240.74463333
1454,4625903.4139
1455,4055886.87693333
1456,4713272.74243333
1457,3905390.7152
1458,4614364.56426666
1459,3189923.10813333
1460,4615115.70376667
1461,4450575.00486667
1462,4792512.1547
1463,4416262.3636
1464,4527690.3355
1465,3124772.22546667
1466,4583671.49283333
1467,4934000.8227
1468,5113479.8855
1469,5188731.0543
1470,4970432.26363333
1471,3764412.76823333
1472,5353920.2036
1473,3566522.60533333
1474,5090057.14803334
1475,3462830.0122
1476,4565288.119
1477,4712029.07
1478,3641754.80316667
1479,4868990.93016667
1480,4166599.33166666
1481,3655593.74423333
1482,4138406.98533333
1483,4930845.18026666
1484,5148301.71806667
1485,6438887.92576666
1486,4883616.19886667
1487,4924516.6888
1488,4282997.78013333
1489,5755457.8528
1490,2937300.52243333
1491,4666258.9754
1492,4580767.9056
1493,4293499.4594
1494,4553662.49323333
1495,5122493.36806667
1496,4466763.7153
1497,3110473.26316667
1498,3062687.06536667
1499,3999963.18996667
1500,4431410.10843334
1501,4032752.49036667
1502,5238308.99733333
1503,5440229.70916667
1504,4591723.27126667
1505,5485006.70986667
1506,4221099.72810001
1507,3868399.67653334
1508,3919310.40876667
1509,5587767.2178
1510,3469568.5428
1511,4438903.07716667
1512,5553225.45123333
1513,4884661.7561
1514,4814904.18286667
1515,4629437.4248
1516,5379795.56423333
1517,4473409.92733333
1518,5216286.7506
1519,5245531.16583333
1520,4643582.16603334
1521,4843399.86146667
1522,5159174.54686667
1523,4737718.0036
1524,4803100.91323333
1525,3612513.04123333
1526,4867036.84676667
1527,4209769.69253333
1528,3571348.44066667
1529,4540333.40916667
1530,4205197.0158
1531,4562879.9436
1532,3297635.99086667
1533,4197103.2851
1534,3852026.0553
1535,4796839.4994
1536,5868601.4881
1537,4100218.58406667
1538,4929742.68506666
1539,4666836.1049
1540,3634147.0972
1541,4111751.0966
1542,5288722.45413333
1543,4444303.73033333
1544,5463234.57346667
1545,2933669.81396667
1546,3489171.54746667
1547,3727386.8327
1548,4500948.87426667
1549,4005417.68296667
1550,4831434.0813
1551,4805995.9279
1552,3583706.39956667
1553,4253864.16393333
1554,3134855.74483333
1555,4536497.89666667
1556,3733410.96676667
1557,4308710.4007
1558,3317880.75276667
1559,4793129.98266666
1560,5710643.5238
1561,4961493.79323333
1562,2213503.4612
1563,3709855.08343333
1564,5404480.24376667
1565,4876653.88226667
1566,3251722.0186
1567,2954254.76826667
1568,2256288.55443333
1569,5443517.72186667
1570,3517370.31323333
1571,5659459.376
1572,4575396.61563333
1573,4411590.85503333
1574,4658765.4135
1575,4396081.02786667
1576,3935001.66183333
1577,3521053.9126
1578,4064098.30766667
1579,4702290.10406667
1580,3174647.34486667
1581,4874413.2986
1582,3804908.22966667
1583,5254491.385
1584,4162722.10056667
1585,3622357.43633333
1586,3368594.19503333
1587,4415926.25143333
1588,4120140.48453334
1589,3562176.30536666
1590,3495853.10346667
1591,3748604.49823333
1592,4484538.64763333
1593,4193823.28263333
1594,4181869.31583333
1595,5003988.82556667
1596,3498644.58976667
1597,4379536.69866667
1598,3686228.1826
1599,3260166.9268
1600,5184855.64266667
1601,4321782.20136666
1602,4095869.63036666
1603,3675691.4577
1604,4415527.20916667
1605,4662504.4157
1606,4433686.2191
1607,4466531.94633333
1608,5344285.9555
1609,4005920.81653333
1610,5726920.43996667
1611,4199941.96336667
1612,4499070.1287
1613,3667492.08883333
1614,4234535.8974
1615,4216801.86956667
1616,5119171.65476667
1617,4620818.43496667
1618,4490119.24786667
1619,4331044.7517
1620,4116920.89173333
1621,5574400.06343333
1622,3946597.15503334
1623,3637879.3913
1624,4683880.69793334
1625,4792092.4045
1626,4963960.6915
1627,5396301.72266666
1628,5692501.9974
1629,4894931.06646667
1630,4566796.87833333
1631,5350289.58126667
1632,4164854.45356667
1633,5405054.03663333
1634,5087589.23673333
1635,5539163.15416666
1636,4327192.52223333
1637,4421717.56946667
1638,3409259.81676667
1639,5487979.1191
1640,4060022.68953333
1641,3407892.75793333
1642,4900465.96513334
1643,4414190.92593333
1644,3509851.55353333
1645,4880432.33133334
1646,4117100.8034
1647,5037057.5634
1648,2638475.2529
1649,3992391.48886666
1650,4845794.23993334
1651,4166693.80063333
1652,3368413.62683334
1653,3922421.34333333
1654,3739405.5102
1655,3960878.81016666
1656,4528474.7868
1657,4663018.20606667
1658,5080570.57473333
1659,4385826.56076667
1660,4074656.6218
1661,3504126.2777
1662,4024003.783
1663,4838620.9873
1664,4504294.0959
1665,4283266.7252
1666,2777092.86813333
1667,4058720.0961
1668,4067826.79926666
1669,4146384.02386667
1670,2973344.15226667
1671,4651186.4298
1672,4254595.11626667
1673,4995067.03406667
1674,3980136.4288
1675,4971005.4704
1676,4383983.76613333
1677,3285335.35053333
1678,4671481.8092
1679,4853743.32863333
1680,4638313.21886667
1681,4150619.01993333
1682,4545494.437
1683,5771374.69093333
1684,2976716.01106667
1685,5646036.77543333
1686,2581095.39853333
1687,4821149.65876667
1688,3044056.04913333
1689,4911318.1832
1690,3993154.4204
1691,3893285.48276667
1692,4896969.59883333
1693,5626377.62
1694,4396879.70313333
1695,3707990.18036667
1696,4830381.82946667
1697,3943099.40816667
1698,2687190.2565
1699,4839246.34356667
1700,5740106.65106667
1701,4748648.15536667
1702,3953329.15583333
1703,4772957.64443333
1704,4395955.57933333
1705,4700530.98486667
1706,4231804.36866667
1707,3324709.36566667
1708,3591702.57433333
1709,5781709.0633
1710,4130807.44596667
1711,3911903.49353334
1712,4252706.67873333
1713,3358558.38353333
1714,4715093.2394
1715,3264657.72403334
1716,3541975.15183333
1717,5029312.99066667
1718,4300670.04633333
1719,5006802.2728
1720,4569223.23486667
1721,5040232.1966
1722,3490869.4416
1723,4533969.1832
1724,3727896.27286667
1725,4206472.19756667
1726,4329991.76856667
1727,5941575.23733333
1728,4791590.5435
1729,4199230.889
1730,4694561.4072
1731,3805079.17943333
1732,5034955.37083333
1733,5368731.82086666
1734,4020503.2095
1735,4842515.72223334
1736,4385213.69283333
1737,5413797.5917
1738,4222190.69526667
1739,5807914.48776667
1740,4095881.09563333
1741,5466420.6518
1742,4434649.18823333
1743,3883306.4215
1744,4368224.66553333
1745,4070959.55086666
1746,4076927.95593333
1747,4899933.87683333
1748,3923622.51056667
1749,4590546.6849
1750,5301834.35846667
1751,2590213.4296
1752,3746985.8893
1753,4397440.32813333
1754,5375155.41366667
1755,4166339.74073333
1756,5118571.36356667
1757,4053222.10893333
1758,4827406.03103333
1759,5097130.5569
1760,4579864.58993333
1761,4069067.61303333
1762,4816483.07006667
1763,3878816.0196
1764,3674472.43306666
1765,3889554.77846667
1766,3605309.2129
1767,3358480.08133334
1768,3604385.66416667
1769,4866222.7252
1770,4531932.7788
1771,2592778.62756667
1772,2662965.28793333
1773,4643796.55083333
1774,2790519.4753
1775,3915756.44616667
1776,4279206.53076667
1777,3720405.31473333
1778,5065733.68156667
1779,3517373.08493333
1780,6050863.5515
1781,2304441.1194
1782,4817612.35443333
1783,4279873.15976667
1784,4384618.6464
1785,5083126.51930001
1786,5427138.8163
1787,4672931.26893333
1788,4697109.98756667
1789,4222385.2107
1790,2515283.6428
1791,4067629.0236
1792,3533110.05226667
1793,4386177.923
1794,3684020.48753333
1795,3985387.98483333
1796,3244072.05053333
1797,4127372.91613333
1798,4186015.04526667
1799,4075798.0283
1800,2207430.7856
1801,4430811.5121
1802,3580579.0917
1803,4686434.2055
1804,5411948.59953334
1805,4605258.81236667
1806,4174913.0494
1807,4412227.85596667
1808,3774563.02283333
1809,4685733.5865
1810,4227005.6242
1811,3836024.21626667
1812,4594340.45116667
1813,3518624.85626667
1814,4088437.2368
1815,5606655.25863333
1816,5243888.72786667
1817,4512450.53896667
1818,3193372.7819
1819,3305184.9786
1820,2729478.65486667
1821,5015343.30346667
1822,5124695.98183333
1823,4169662.3053
1824,5503059.4995
1825,4217289.8389
1826,4390725.39863334
1827,2124783.8528
1828,2495466.05973333
1829,2798870.9398
1830,3830796.23876667
1831,3970299.724
1832,5780953.8627
1833,4231009.11046667
1834,2586984.118
1835,3231511.82726667
1836,5859596.50973333
1837,5206347.59466667
1838,4798510.2635
1839,5210385.51903334
1840,5460850.71623334
1841,3600623.5221
1842,5502536.77886667
1843,4866100.36966666
1844,5230705.42103333
1845,2795184.16713334
1846,4025619.26833334
1847,4761722.00903333
1848,4485240.83973333
1849,4920060.7545
1850,4978175.981
1851,5258179.81873333
1852,4532663.6959
1853,5239662.12833333
1854,4576648.3233
1855,3707367.17233333
1856,3831015.09573333
1857,5305084.97536667
1858,3978041.0743
1859,5245051.47813333
1860,4129448.7742
1861,4426377.44696667
1862,6163004.13973333
1863,2708085.09493333
1864,3589112.4353
1865,4547692.4512
1866,4335827.52246667
1867,3413626.95203333
1868,4067918.0848
1869,4180449.28263333
1870,4038968.37086667
1871,4725030.6666
1872,4795354.10896667
1873,5738804.53676667
1874,6030240.1347
1875,4241302.98643333
1876,3809174.87483333
1877,4966323.43266667
1878,4994116.227
1879,3796584.87013333
1880,5469374.2414
1881,4586671.08683333
1882,4212703.80286667
1883,4528324.7745
1884,4753215.31063333
1885,3651005.55493333
1886,4211725.00173333
1887,3933870.1144
1888,3873861.5963
1889,3550622.18463333
1890,5552630.18773334
1891,4447974.0059
1892,5240301.35693333
1893,4718042.33396667
1894,4349761.5734
1895,3983455.32163333
1896,4176105.06046667
1897,3542951.99576667
1898,4442589.25013333
1899,4287274.16973333
1900,3833864.2149
1901,5019857.74753333
1902,4005084.91016667
1903,4822430.87506667
1904,3851144.2386
1905,2685923.2857
1906,4295386.80193333
1907,3311865.67036667
1908,5493380.8124
1909,2487625.04416667
1910,3649332.04246667
1911,3834208.95923333
1912,5095209.97183333
1913,3759245.731
1914,6214574.40663333
1915,4544152.99493333
1916,3877669.5784
1917,3748813.78523333
1918,5302513.82296667
1919,5427399.0058
1920,4865496.92236667
1921,3242101.00416666
1922,4991274.05356667
1923,2603174.6729
1924,4306704.5161
1925,4755561.49046667
1926,3355393.4078
1927,3619685.98993333
1928,4989308.0031
1929,3475120.26223334
1930,4795595.09276667
1931,5173442.9463
1932,5139483.6473
1933,5916955.81373333
1934,4473976.42286667
1935,4648309.96703334
1936,4874654.9089
1937,4145267.34083333
1938,4148380.5546
1939,4874364.9846
1940,5550017.46683333
1941,4242372.11156667
1942,5052239.02836667
1943,4544185.41703334
1944,4970470.8223
1945,4181234.53646667
1946,3459024.55826667
1947,4713746.47216667
1948,3681235.05823333
1949,4513869.71476667
1950,4181276.00663333
1951,4929865.60706666
1952,3539649.1637
1953,4637751.68163333
1954,4748648.15536667
1955,5239611.36366667
1956,4344669.8338
1957,5174802.64596667
1958,4602610.8599
1959,4708198.57566667
1960,5530095.14586667
1961,4468296.0303
1962,3449109.22526667
1963,4428708.18333333
1964,4682995.288
1965,4512517.24183333
1966,4366816.28723333
1967,4209860.25393333
1968,3892202.49796667
1969,3831269.10446667
1970,5426215.01063333
1971,4857846.13343334
1972,3132931.3049
1973,4520037.10933333
1974,4557270.47386666
1975,3253977.59946667
1976,5270013.4787
1977,3917020.8628
1978,5451232.85453334
1979,4630421.10833333
1980,4605434.7874
1981,5657941.75623334
1982,5035546.52086667
1983,5081863.7842
1984,3012025.48436667
1985,4404072.7477
1986,4381610.4059
1987,4752832.00636667
1988,5077724.9835
1989,4318982.45326667
1990,3037146.17416667
1991,4174979.02163334
1992,4458152.34593333
1993,4468013.62836667
1994,3347183.03703333
1995,3612243.85963333
1996,4700326.016
1997,2784323.4688
1998,3853015.40486667
1999,4774304.12243333
2000,4345302.4314
2001,4647460.77116667
2002,4243683.24526667
2003,3247603.89043333
2004,4304082.36663333
2005,4607338.10806667
2006,3472878.93096667
2007,4958071.416
2008,4090625.2479
2009,2504919.65596667
2010,5323676.91853334
2011,4191115.82986667
2012,5276755.74563334
2013,5688106.4592
2014,4541448.07786667
2015,4547514.90536667
2016,3424529.35476667
2017,5870480.6509
2018,4219743.12203333
2019,4627697.1085
2020,3967767.81243333
2021,3291666.71256666
2022,4434405.2921
2023,3371087.7774
2024,3862104.89646666
2025,4653902.72853333
2026,4818407.69096667
2027,5129049.1598
2028,2969724.14723333
2029,3854595.89706667
2030,3694037.7336
2031,3479561.98966667
2032,2419191.74403333
2033,3682246.73323333
2034,5588633.82686666
2035,5176909.61186667
2036,4535219.871
2037,5626769.63166666
2038,4274949.00993333
2039,3523702.1367
2040,4027392.10913334
2041,4684273.6187
2042,4229326.19053333
2043,3963428.27153333
2044,3982523.3256
2045,5766549.39876667
2046,5565940.85
2047,5551056.6497
2048,5073143.45916667
2049,4500698.11136667
2050,4600789.5812
2051,4118738.78586667
2052,3769445.54786667
2053,5153027.92453333
2054,5312841.90356667
2055,4111242.04496667
2056,3265674.85603333
2057,4993673.40403333
2058,4913740.43993333
2059,5303037.57003333
2060,3564287.297
2061,3897996.68303333
2062,5213895.4502
2063,3624814.18703333
2064,3442878.2355
2065,4967203.3356
2066,4438302.63863333
2067,4917849.761
2068,4877030.31453334
2069,3426065.16793333
2070,5064877.92373333
2071,4028455.0118
2072,4243073.37676667
2073,3736075.17856667
2074,3352005.41143333
2075,4572431.39996667
2076,4446944.2032
2077,4162198.3588
2078,4794038.058
2079,4014471.55853333
2080,4696640.35043334
2081,4534310.11766667
2082,5517989.63043333
2083,2447393.75926667
2084,5401148.40466667
2085,5135994.7832
2086,5992807.91206667
2087,3856663.07546667
2088,3174023.87056666
2089,3899493.10973333
2090,4966841.97303333
2091,5962193.5714
2092,3421798.69563333
2093,4488706.57133334
2094,4361006.0379
2095,2940399.71136667
2096,5124026.32066667
2097,4844975.1908
2098,4565683.6131
2099,3585923.81346667
2100,3293106.678
2101,4469405.908
2102,4263768.00503333
2103,4265617.32196667
2104,4511761.8419
2105,5193393.33366667
2106,3409354.4953
2107,4080290.20703333
2108,4758964.00933333
2109,5326105.93246667
2110,3688050.08936667
2111,4193885.1852
2112,5721987.0146
2113,4581205.14703333
2114,3581788.64623333
2115,4392574.44983334
2116,4943700.1751
2117,4045596.3645
2118,4652165.66286667
2119,3772146.89596667
2120,4051380.1015
2121,3471509.63603333
2122,3880556.83253333
2123,4408873.04416667
2124,4519799.83546667
2125,4178695.271
2126,3135919.42183333
2127,5754064.8707
2128,2643392.21623333
2129,3844684.6026
2130,4533792.48336667
2131,6138053.70333333
2132,3794118.1963
2133,5442769.57006667
2134,2975826.2667
2135,3476505.1512
2136,4051134.7613
2137,5111150.36993333
2138,5120503.64536667
2139,4676779.5339
2140,3243370.18183333
2141,4871320.1806
2142,3272400.15196667
2143,4388941.85893334
2144,5077013.34983334
2145,4336002.63243334
2146,3850643.6384
2147,3823014.34003333
2148,4448904.75333333
2149,4469485.45633334
2150,5289512.52306667
2151,4070769.38423333
2152,5451527.90833334
2153,4245568.071
2154,4220941.22933333
2155,4298282.47993333
2156,5209353.53326667
2157,4487727.0962
2158,5051964.3007
2159,4986311.32123333
2160,4765754.16716667
2161,3367741.18943333
2162,4509387.28493333
2163,4186090.66613333
2164,3458265.80543333
2165,5070764.90286666
2166,4849053.27776667
2167,4458825.88363333
2168,3316752.74556667
2169,5618681.95283333
2170,4385428.4524
2171,4373248.48546666
2172,4167101.34836667
2173,4359505.13866667
2174,5281866.02383333
2175,3497082.4821
2176,4431731.3127
2177,4997071.388
2178,3359018.59103333
2179,4740386.5562
2180,5004839.7731
2181,3855679.82966667
2182,4469632.93376667
2183,4598791.9386
2184,5234551.07966666
2185,4478622.80106667
2186,5518211.00406667
2187,3423535.15053333
2188,3061676.76173333
2189,3725934.91516667
2190,4611236.63136667
2191,3419765.92833333
2192,5323788.22093333
2193,2591060.64466667
2194,3707690.2241
2195,5470954.4087
2196,4895008.5043
2197,4099227.26083333
2198,5781989.44356666
2199,3989747.4961
2200,3876406.56123333
2201,3671730.63003333
2202,4702948.15136667
2203,4023678.2046
2204,4327238.7071
2205,3480877.02183333
2206,4458771.5446
2207,4611720.83373333
2208,4674097.83416666
2209,3397833.90326667
2210,4526017.35616667
2211,3818409.56193333
2212,4435424.6294
2213,3952147.0232
2214,4573511.636
2215,4817430.77976667
2216,4748840.5171
2217,3151653.5631
2218,3973646.88723333
2219,4469014.32946667
2220,4907246.86416667
2221,4612493.3666
2222,3782413.96856666
2223,3416285.9483
2224,4972267.2833
2225,4080737.97576667
2226,3819423.29523333
2227,3671423.26796667
2228,3689103.53556667
2229,5260852.09526667
2230,4650373.56
2231,4501028.8985
2232,5938311.4114
2233,3506074.84293333
2234,4661612.06266666
